sector,date,hour,etf_rvol,mean_asset_rvol,sector_score
Crypto,2025-04-21,9,1.2106523059012648,0.9285091754862925,1.0413664276522814
Crypto,2025-04-21,10,1.1745185335798762,0.8073306023005602,0.9542057748122866
Crypto,2025-04-21,11,0.9500287888714116,0.893413315723979,0.9160595049829521
Crypto,2025-04-21,12,1.1001615983773512,1.0351225423822563,1.0611381647802942
Crypto,2025-04-21,13,1.1226688518379824,0.9865589521733581,1.041002912039208
Crypto,2025-04-21,14,1.0980369840371806,1.2919887475322995,1.2144080421342518
Crypto,2025-04-21,15,1.1718171567002953,1.2358778058651176,1.2102535461991888
Crypto,2025-04-21,16,1.2063547714347975,0.9690420604599352,1.0639671448498802
Crypto,2025-04-21,17,1.0632742293128263,0.761066633160149,0.88194967162122
Crypto,2025-04-21,18,0.9790677183461669,1.172574564970369,1.0951718263206882
Crypto,2025-04-21,19,0.7099164003216302,0.8967288417370067,0.8220038651708561
Crypto,2025-04-21,20,1.0208506409136404,0.7757210712780767,0.8737728991323022
Crypto,2025-04-21,21,1.2669456485949837,1.0133924831342775,1.11481374931856
Crypto,2025-04-21,22,0.7037941413892305,0.9312203713767606,0.8402498793817486
Crypto,2025-04-21,23,1.211575075188075,1.172037210471182,1.187852356357939
Crypto,2025-04-22,0,0.9014911145352581,1.1202235208257507,1.0327305583095536
Crypto,2025-04-22,1,0.7526791542397964,0.920931982862051,0.8536308514131492
Crypto,2025-04-22,2,0.8708652375162649,1.0519130884299954,0.9794939480645033
Crypto,2025-04-22,3,1.2694900703322256,0.8536584794497758,1.0199911158027557
Crypto,2025-04-22,4,1.2950628778156261,1.2291488251262896,1.2555144462020242
Crypto,2025-04-22,5,1.0669537129349356,0.97014448820006,1.0088681780940103
Crypto,2025-04-22,6,1.017539208356598,0.9759653678181703,0.9925949040335413
Crypto,2025-04-22,7,1.1047477411342381,0.79727074235124,0.9202615418644393
Crypto,2025-04-22,8,0.9998389484093033,0.962826664941671,0.9776315783287239
Crypto,2025-04-22,9,1.257898201296932,0.8304996612086522,1.001459077243964
Crypto,2025-04-22,10,1.1795688957866453,1.2739552511027563,1.2362007089763118
Crypto,2025-04-22,11,0.9901862090162414,0.9452784099899036,0.9632415296004389
Crypto,2025-04-22,12,0.8152294595954723,1.0068886172049916,0.9302249541611839
Crypto,2025-04-22,13,0.9013403696234761,0.8920059940455555,0.8957397442767238
Crypto,2025-04-22,14,1.2593975704293485,1.2787561697878203,1.2710127300444316
Crypto,2025-04-22,15,0.938097631348858,1.0953006964737824,1.0324194704238128
Crypto,2025-04-22,16,1.1398501480083134,1.0503044078499129,1.086122703913273
Crypto,2025-04-22,17,0.8248014735815189,1.1173021966749566,1.0003019074375814
Crypto,2025-04-22,18,1.0340537572791724,0.9696037792613327,0.9953837704684686
Crypto,2025-04-22,19,1.141944334293644,1.0508727088293686,1.0873013590150786
Crypto,2025-04-22,20,0.9875848109329288,1.2277277170261351,1.1316705545888526
Crypto,2025-04-22,21,0.8635361885578787,1.1977573209937449,1.0640688680193984
Crypto,2025-04-22,22,1.0225770534887397,1.194906868129309,1.1259749422730811
Crypto,2025-04-22,23,0.885999583893706,1.221894554876466,1.087536566483362
Crypto,2025-04-23,0,1.0979641410735343,0.7591434075755141,0.8946717009747223
Crypto,2025-04-23,1,1.0119621315069525,0.7567939272974822,0.8588612089812704
Crypto,2025-04-23,2,0.7038611452734161,1.015406611184031,0.890788424819785
Crypto,2025-04-23,3,1.2497335967819265,1.050623271635739,1.130267401694214
Crypto,2025-04-23,4,0.9546686768393765,1.2842100782421313,1.1523935176810294
Crypto,2025-04-23,5,0.9374035830359502,1.2648726905232102,1.1338850475283062
Crypto,2025-04-23,6,1.127881015843999,1.1578079145367113,1.1458371550596262
Crypto,2025-04-23,7,1.1598259752033109,1.171315770916625,1.1667198526312994
Crypto,2025-04-23,8,1.1152091934664174,0.9578253358372543,1.0207788788889196
Crypto,2025-04-23,9,1.2227932162445567,0.9149500685153825,1.0380873276070521
Crypto,2025-04-23,10,0.9488899365109803,0.892124540828709,0.9148306991016175
Crypto,2025-04-23,11,0.7830851307864163,1.2657722322230018,1.0726973916483675
Crypto,2025-04-23,12,0.7078214235561571,0.9052408875994513,0.8262731019821337
Crypto,2025-04-23,13,1.1062825388275206,0.9711680876428601,1.0252138681167242
Crypto,2025-04-23,14,0.8108142264359086,1.2776311020649782,1.0909043518133503
Crypto,2025-04-23,15,0.9662098495309657,0.790528545878498,0.860801067339485
Crypto,2025-04-23,16,1.0878984741166666,1.103572824027585,1.0973030840632176
Crypto,2025-04-23,17,1.2898226264617896,0.811601640893149,1.0028900351206051
Crypto,2025-04-23,18,0.9711457617460625,1.2592962586990568,1.144036059917859
Crypto,2025-04-23,19,1.2718938119371677,1.1759906088374628,1.214351890077345
Crypto,2025-04-23,20,1.0303807507338953,0.8235579799267003,0.9062870882495784
Crypto,2025-04-23,21,1.1169520923698406,0.9711174721814095,1.0294513202567819
Crypto,2025-04-23,22,0.9919052937082322,1.153467307110201,1.0888425017494137
Crypto,2025-04-23,23,1.1417539965509014,1.106695022921527,1.1207186123732769
Crypto,2025-04-24,0,1.2252543272596967,1.0228597752310622,1.103817596042516
Crypto,2025-04-24,1,1.182858231203177,1.2661063216603687,1.232807085477492
Crypto,2025-04-24,2,1.0226432092693623,1.077772799104871,1.0557209631706674
Crypto,2025-04-24,3,0.72252984945485,0.9681766708855357,0.8699179423132615
Crypto,2025-04-24,4,0.8261001894142901,0.8024678076747462,0.8119207603705638
Crypto,2025-04-24,5,0.8956826827268838,1.294090340161874,1.1347272771878778
Crypto,2025-04-24,6,1.1918625951690935,0.8581599781153826,0.991641024936867
Crypto,2025-04-24,7,1.1664946649131718,1.0376664542288396,1.0891977385025724
Crypto,2025-04-24,8,0.9128474429605602,0.9525807640406853,0.9366874356086352
Crypto,2025-04-24,9,0.8767148447777636,1.0798871156012302,0.9986182072718436
Crypto,2025-04-24,10,0.8535661758610996,1.213292352981593,1.0694018821333957
Crypto,2025-04-24,11,1.074651907165606,0.8759264223250055,0.9554166162612457
Crypto,2025-04-24,12,1.2971567178501058,1.2072216663004853,1.2431956869203336
Crypto,2025-04-24,13,1.0139419944857688,1.2922037457971713,1.1808990452726102
Crypto,2025-04-24,14,1.1390534245044934,0.8113424880157101,0.9424268626112234
Crypto,2025-04-24,15,0.978969841058061,0.9617186749993383,0.9686191414228273
Crypto,2025-04-24,16,1.2335877222261824,1.2885518722194942,1.2665662122221695
Crypto,2025-04-24,17,1.0429791125264625,1.0845602042895288,1.0679277675843024
Crypto,2025-04-24,18,1.1824943463746689,1.072277259058883,1.1163640939851973
Crypto,2025-04-24,19,0.7774924001730967,1.1088602546785058,0.9763131128763421
Crypto,2025-04-24,20,0.9189430270366187,0.779393991477354,0.83521360570106
Crypto,2025-04-24,21,0.7487828828653861,0.9586999515113193,0.874733124052946
Crypto,2025-04-24,22,1.0049219885887115,1.2648296963099699,1.1608666132214664
Crypto,2025-04-24,23,1.2964268851710794,0.8195844966890683,1.0103214520818726
Crypto,2025-04-25,0,1.1792939447424482,1.2309183100443941,1.210268563923616
Crypto,2025-04-25,1,0.7046298154094286,1.129571620431005,0.9595948984223743
Crypto,2025-04-25,2,0.7482142185087821,1.2476643499575666,1.0478842973780529
Crypto,2025-04-25,3,0.9470084968328759,1.0575294363944807,1.0133210605698388
Crypto,2025-04-25,4,1.1489612242634515,0.742665667271248,0.9051838900681295
Crypto,2025-04-25,5,1.2202345009859359,1.29674755627783,1.2661423341610722
Crypto,2025-04-25,6,0.8899188697445792,0.9932270625245054,0.951903785412535
Crypto,2025-04-25,7,0.7932228892702372,1.064945899088806,0.9562566951613786
Crypto,2025-04-25,8,1.066115426583374,0.9954473716743322,1.023714593637949
Crypto,2025-04-25,9,0.8919437097154964,1.1272055357220934,1.0331008053194546
Crypto,2025-04-25,10,0.7813014880963653,1.2753880017261787,1.0777533962742534
Crypto,2025-04-25,11,0.7361134497321662,0.7985645505496007,0.7735841102226269
Crypto,2025-04-25,12,0.8684173943148079,1.207564813719866,1.0719058459578428
Crypto,2025-04-25,13,1.2345813893490705,1.0923883915086467,1.1492655906448161
Crypto,2025-04-25,14,1.0701114280212716,1.254899007495089,1.180983975705562
Crypto,2025-04-25,15,0.7432364160064127,0.7834197606225152,0.7673464227760742
Crypto,2025-04-25,16,0.8038452694608552,1.134984564328615,1.002528846381511
Crypto,2025-04-25,17,0.9764674438579859,0.9885823876033774,0.9837364101052207
Crypto,2025-04-25,18,1.279841273540919,0.7815997561309548,0.9808963630949404
Crypto,2025-04-25,19,1.060540714339445,1.042758978137071,1.0498716726180206
Crypto,2025-04-25,20,0.8960724559640838,1.2045710009631998,1.0811715829635533
Crypto,2025-04-25,21,0.8029654265352343,1.0535587516755789,0.953321421619441
Crypto,2025-04-25,22,1.1698900657558622,1.083747064329083,1.1182042648997945
Crypto,2025-04-25,23,0.8428203635247267,1.1980698192862616,1.0559700369816476
Crypto,2025-04-26,0,1.1677412143705792,1.2775775642460152,1.2336430242958407
Crypto,2025-04-26,1,0.781853017364228,1.2300675771199008,1.0507817532176316
Crypto,2025-04-26,2,1.2716202044810125,0.9767643962506825,1.0947067195428146
Crypto,2025-04-26,3,1.095664541983784,1.1776528556561898,1.1448575301872275
Crypto,2025-04-26,4,0.9515358299804078,1.2087395041011995,1.1058580344528828
Crypto,2025-04-26,5,0.7338888700655066,0.7001383691506454,0.7136385695165899
Crypto,2025-04-26,6,0.8725585163377894,1.1351296216298308,1.0301011795130142
Crypto,2025-04-26,7,1.257529855535957,1.0858523225662995,1.1545233357541624
Crypto,2025-04-26,8,1.226568811845619,1.124812145352604,1.16551481194981
Crypto,2025-04-26,9,0.9500954887587176,1.2118720724044516,1.1071614389461581
Crypto,2025-04-26,10,1.0752127298485803,0.9382574136156175,0.9930395401088026
Crypto,2025-04-26,11,0.9445651576219283,1.2552785376022788,1.1309931856101385
Crypto,2025-04-26,12,0.7731450464076686,0.9562970420277543,0.88303624377972
Crypto,2025-04-26,13,1.0502074258603165,0.7848108897495345,0.8909695041938472
Crypto,2025-04-26,14,1.2455762440933174,0.7132894590296802,0.9262041730551351
Crypto,2025-04-26,15,0.8082549708369703,1.2461475957493717,1.070990545784411
Crypto,2025-04-26,16,0.8942912747879854,1.1408380030578278,1.042219311749891
Crypto,2025-04-26,17,1.2734351399809456,1.2865574947664637,1.2813085528522565
Crypto,2025-04-26,18,1.0753871665910864,0.9911089986005228,1.0248202657967482
Crypto,2025-04-26,19,1.1206900615639892,1.2535032037600566,1.2003779468816296
Crypto,2025-04-26,20,0.8459177697698337,1.2135276800220467,1.0664837159211615
Crypto,2025-04-26,21,0.9243987642920629,0.8961518915751863,0.9074506406619369
Crypto,2025-04-26,22,0.9047744375280368,0.7038303165190706,0.7842079649226571
Crypto,2025-04-26,23,0.9729427174350614,0.9330223694991471,0.9489905086735129
Crypto,2025-04-27,0,1.2046800174683638,0.9268212332315319,1.0379647469262645
Crypto,2025-04-27,1,1.1570758123926246,0.9556446245486516,1.0362170996862408
Crypto,2025-04-27,2,0.701280034855344,1.1506983749055582,0.9709310388854724
Crypto,2025-04-27,3,0.9734179257616038,1.0975054055442142,1.0478704136311698
Crypto,2025-04-27,4,0.8977406310948515,1.027244744810388,0.9754430993241735
Crypto,2025-04-27,5,0.7476685752996607,1.1273023289552424,0.9754488274930098
Crypto,2025-04-27,6,1.2483146252044253,0.7808508377910708,0.9678363527564126
Crypto,2025-04-27,7,1.0491200256119364,1.2863735953677045,1.1914721674653972
Crypto,2025-04-27,8,1.0138585736014942,0.8792304244776367,0.9330816841271797
Crypto,2025-04-27,9,0.7113958880020717,0.9356073058572831,0.8459227387151986
Crypto,2025-04-27,10,0.9875500334069881,0.8849591544722184,0.9259955060461262
Crypto,2025-04-27,11,0.7336564662354125,1.0626559548630707,0.9310561594120075
Crypto,2025-04-27,12,0.7633561271814577,0.8843302168496168,0.8359405809823532
Crypto,2025-04-27,13,0.7537485521595106,1.241535759445101,1.046420876530865
Crypto,2025-04-27,14,0.802407723187085,1.0853725667504412,0.9721866293250987
Crypto,2025-04-27,15,0.8958710173375254,1.2621974743424351,1.1156668915404713
Crypto,2025-04-27,16,0.865647488296494,1.2048968944123206,1.06919713196599
Crypto,2025-04-27,17,1.17157537619657,1.026377607622392,1.0844567150520632
Crypto,2025-04-27,18,1.1651050212453709,1.2841297196172676,1.236519840268509
Crypto,2025-04-27,19,1.175701929458951,0.8756832818509619,0.9956907408941575
Crypto,2025-04-27,20,0.719903606860847,1.2686218147518322,1.0491345315954381
Crypto,2025-04-27,21,0.7003617883547778,0.9632060180330225,0.8580683261617246
Crypto,2025-04-27,22,0.9266132626509858,1.031969629791785,0.9898270829354654
Crypto,2025-04-27,23,1.2407434605562842,1.255311606638609,1.249484348205679
Crypto,2025-04-28,0,0.8227978965297125,1.2809260843576356,1.0976748092264663
Crypto,2025-04-28,1,0.8164356253061941,0.7469253226833985,0.7747294437325167
Crypto,2025-04-28,2,1.2873429291490266,0.8718643017976934,1.0380557527382266
Crypto,2025-04-28,3,0.740650779175075,1.2808022953436131,1.0647416888761978
Crypto,2025-04-28,4,0.8904143710180762,1.2054070737129696,1.0794099926350122
Crypto,2025-04-28,5,0.7395573064275351,0.761081622775214,0.7524718962361424
Crypto,2025-04-28,6,1.2041199765273918,1.2304301553715091,1.2199060838338622
Crypto,2025-04-28,7,1.2117311705657965,1.1705748274718042,1.187037364709401
Crypto,2025-04-28,8,1.2684237405634864,1.148259663331856,1.1963252942245082
Crypto,2025-04-28,9,0.9880586797487529,1.2108044023367674,1.1217061133015616
Crypto,2025-04-28,10,1.0172517633246323,0.8973861581541084,0.945332400222318
Crypto,2025-04-28,11,0.913106186039666,1.1147066397462453,1.0340664582636134
Crypto,2025-04-28,12,0.7527876817816295,0.7830971738331577,0.7709733770125464
Crypto,2025-04-28,13,1.2838487816805215,0.8640154094903626,1.0319487583664262
Crypto,2025-04-28,14,0.764133068164977,1.1267309099537721,0.981691773238254
Crypto,2025-04-28,15,1.054880453531257,0.9654623090617483,1.0012295668495519
Crypto,2025-04-28,16,1.1488214162592416,0.7650389015899073,0.918551907457641
Crypto,2025-04-28,17,0.9671830399357761,1.2910595054564347,1.1615089192481713
Crypto,2025-04-28,18,1.154990163861528,1.1823233676537703,1.1713900861368733
Crypto,2025-04-28,19,0.9137564976455722,0.8229705178604035,0.859284909774471
Crypto,2025-04-28,20,1.016608692616572,0.9360538223096763,0.9682757704324346
Crypto,2025-04-28,21,1.2482143461939774,1.2019750679923087,1.220470779272976
Crypto,2025-04-28,22,0.7208007122784019,0.9837576857092301,0.8785748963368989
Crypto,2025-04-28,23,0.7255445809285148,0.9788424718452367,0.8775233154785478
Crypto,2025-04-29,0,1.16422701307823,1.060182883209467,1.1018005351569724
Crypto,2025-04-29,1,0.8793289814005942,0.7417295308431824,0.7967693110661471
Crypto,2025-04-29,2,0.8180585999727553,1.0901833390759157,0.9813334434346515
Crypto,2025-04-29,3,1.2904338393264467,1.0087901460825868,1.1214476233801307
Crypto,2025-04-29,4,0.8215690651599582,1.014406667674217,0.9372716266685135
Crypto,2025-04-29,5,1.0289409224735993,1.0703405162361048,1.0537806787311026
Crypto,2025-04-29,6,0.8518439084656234,0.881766177197929,0.8697972697050068
Crypto,2025-04-29,7,0.9100195479733453,1.0810728475183196,1.0126515277003298
Crypto,2025-04-29,8,0.7899975919084471,0.8077291308897863,0.8006365152972506
Crypto,2025-04-29,9,0.7995584456947297,1.1440901782901838,1.006277485252002
Crypto,2025-04-29,10,1.2633424067398846,1.1500895897629744,1.1953907165537383
Crypto,2025-04-29,11,1.1037605412422766,1.2115533883085639,1.168436249482049
Crypto,2025-04-29,12,1.1505886436057948,1.1252607609038032,1.1353919139845998
Crypto,2025-04-29,13,1.1120274430858652,1.2800561755542397,1.21284468256689
Crypto,2025-04-29,14,1.1151836500125298,1.0401875470193542,1.0701859882166245
Crypto,2025-04-29,15,1.0524167142230365,0.8461824925421566,0.9286761812145086
Crypto,2025-04-29,16,1.2834847071629198,0.9742928183314281,1.0979695738640247
Crypto,2025-04-29,17,1.0265556288392204,0.7154507848680502,0.8398927224565182
Crypto,2025-04-29,18,0.7079091740766483,1.0105473840954322,0.8894921000879186
Crypto,2025-04-29,19,0.8839672592402623,1.2074838882591261,1.0780772366515805
Crypto,2025-04-29,20,1.2808467224869857,1.0510718820213192,1.142981818207586
Crypto,2025-04-29,21,1.0978661743560811,1.205672829730731,1.1625501675808712
Crypto,2025-04-29,22,0.7665192769029421,0.9785135036436081,0.8937158129473417
Crypto,2025-04-29,23,1.0572018385361104,0.8438285495689573,0.9291778651558185
Crypto,2025-04-30,0,1.0058240746454115,1.1608578474747033,1.0988443383429867
Crypto,2025-04-30,1,0.989712732390116,0.8252451423474101,0.8910321783644926
Crypto,2025-04-30,2,1.0576054637410053,1.0026292650646689,1.0246197445352034
Crypto,2025-04-30,3,1.0885172030213996,0.8294545170278557,0.9330795914252732
Crypto,2025-04-30,4,1.0974596965669359,1.2244264510943448,1.1736397492833812
Crypto,2025-04-30,5,0.9061781893162488,0.8920837155807118,0.8977215050749265
Crypto,2025-04-30,6,0.7501605870340293,1.2539410987843769,1.052428894084238
Crypto,2025-04-30,7,1.0234887510710664,0.9790233112406466,0.9968094871728146
Crypto,2025-04-30,8,0.7478564238881913,1.2251028219576439,1.0342042627298627
Crypto,2025-04-30,9,1.1970858819268053,1.1565970049737522,1.1727925557549734
Crypto,2025-04-30,10,1.1916900767195662,0.9708627384073844,1.0591936737322571
Crypto,2025-04-30,11,0.9894036886393887,0.9496349232651308,0.9655424294148339
Crypto,2025-04-30,12,0.7165755311326895,0.8864473146733662,0.8184986012570956
Crypto,2025-04-30,13,0.9388763146638125,0.7459608432612743,0.8231270318222896
Crypto,2025-04-30,14,1.0800522915211714,1.1075095087938631,1.0965266218847864
Crypto,2025-04-30,15,1.1705938399989937,0.7573394031535555,0.9226411778917307
Crypto,2025-04-30,16,0.9498833894430317,1.2434988337261976,1.1260526560129314
Crypto,2025-04-30,17,1.0525626422807983,0.7489901369218271,0.8704191390654157
Crypto,2025-04-30,18,1.2517234444707124,0.7476163003499201,0.949259157998237
Crypto,2025-04-30,19,0.8708456363482275,1.2413246257025208,1.0931330299608035
Crypto,2025-04-30,20,1.2730195412871228,0.8429492860492046,1.0149773881443718
Crypto,2025-04-30,21,1.024887024006889,0.7151151446335446,0.8390238963828824
Crypto,2025-04-30,22,0.9114888895974567,0.75117448156015,0.8153002447750726
Crypto,2025-04-30,23,0.7900271387801853,1.1686429647636378,1.0171966343702568
Crypto,2025-05-01,0,1.0088754744737356,1.223625950888,1.1377257603222943
Crypto,2025-05-01,1,0.8384239738608547,1.1883022171582456,1.0483509198392893
Crypto,2025-05-01,2,1.112674224429477,0.7061504823236481,0.8687599791659797
Crypto,2025-05-01,3,1.2552706526236794,0.7037933911266565,0.9243842957254658
Crypto,2025-05-01,4,0.9952117215923011,1.0235718753902743,1.012227813871085
Crypto,2025-05-01,5,1.1525019635486524,0.7754909539682251,0.9262953578003961
Crypto,2025-05-01,6,1.0021349406852242,1.2430428827449636,1.1466797059210678
Crypto,2025-05-01,7,0.8796514416512856,0.7061835238696681,0.7755706909823151
Crypto,2025-05-01,8,1.013480487405342,1.0458756874620567,1.0329176074393709
Crypto,2025-05-01,9,1.2836469216145332,0.8800033020430531,1.041460749871645
